CustomerID,Gender,SeniorCitizen,Partner,Dependents,Tenure,InternetService,MonthlyCharges,TotalCharges,Contract,PaymentMethod,Churn
394,0.47865853658536583,0,0.5005128205128205,0.506519558676028,2,0.5097744360902255,21.28,7044.41,0.5212298682284041,0.4888888888888889,1.0
395,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,6,0.5077881619937694,107.16,2253.9,0.5212298682284041,0.4888888888888889,1.0
396,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,42,0.5097744360902255,64.67,865.53,0.4627092846270928,0.4888888888888889,1.0
397,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,37,0.4935064935064935,54.3,915.68,0.5257575757575758,0.5163265306122449,0.0
398,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,36,0.5097744360902255,33.82,2343.96,0.5257575757575758,0.5229885057471264,0.0
399,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,57,0.4935064935064935,63.95,4921.19,0.5257575757575758,0.5229885057471264,1.0
400,0.5275590551181102,1,0.5063414634146342,0.506519558676028,32,0.4935064935064935,69.63,6438.48,0.4627092846270928,0.5163265306122449,1.0
401,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,58,0.5097744360902255,60.36,7196.02,0.5257575757575758,0.4847870182555781,1.0
402,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,10,0.5097744360902255,87.87,4997.55,0.5257575757575758,0.4847870182555781,0.0
403,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,67,0.4935064935064935,62.09,64.94,0.4627092846270928,0.4847870182555781,0.0
404,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,67,0.5077881619937694,116.14,1506.81,0.5257575757575758,0.5163265306122449,1.0
405,0.47865853658536583,0,0.5005128205128205,0.506519558676028,21,0.5097744360902255,79.93,815.82,0.5212298682284041,0.5229885057471264,1.0
406,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,65,0.4935064935064935,100.75,2919.33,0.5212298682284041,0.5163265306122449,1.0
407,0.47865853658536583,1,0.5063414634146342,0.506519558676028,43,0.4935064935064935,30.94,4020.78,0.5212298682284041,0.5229885057471264,0.0
408,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,5,0.5077881619937694,59.73,366.31,0.5212298682284041,0.4888888888888889,1.0
409,0.47865853658536583,0,0.5005128205128205,0.506519558676028,41,0.5097744360902255,53.68,2800.85,0.5212298682284041,0.5163265306122449,0.0
410,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,24,0.4935064935064935,76.95,1449.85,0.5212298682284041,0.5229885057471264,0.0
411,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,56,0.5077881619937694,106.11,5183.62,0.5212298682284041,0.4888888888888889,1.0
412,0.47865853658536583,0,0.5005128205128205,0.506519558676028,54,0.4935064935064935,27.83,3724.89,0.5212298682284041,0.4888888888888889,0.0
413,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,15,0.5097744360902255,27.26,3972.63,0.5212298682284041,0.5163265306122449,1.0
414,0.5275590551181102,0,0.5005128205128205,0.506519558676028,13,0.5077881619937694,105.03,3432.98,0.4627092846270928,0.5229885057471264,0.0
415,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,38,0.4935064935064935,41.29,7649.04,0.4627092846270928,0.4888888888888889,0.0
416,0.5275590551181102,1,0.5063414634146342,0.506519558676028,27,0.5077881619937694,86.88,1733.59,0.5212298682284041,0.5163265306122449,1.0
417,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,50,0.5097744360902255,74.29,4142.98,0.4627092846270928,0.4888888888888889,1.0
418,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,48,0.5077881619937694,103.29,5893.42,0.4627092846270928,0.4847870182555781,0.0
419,0.47865853658536583,0,0.5063414634146342,0.506519558676028,8,0.5097744360902255,32.51,4463.62,0.5212298682284041,0.5163265306122449,0.0
420,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,57,0.4935064935064935,32.98,7433.59,0.5212298682284041,0.4888888888888889,0.0
421,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,44,0.5097744360902255,75.68,3036.19,0.4627092846270928,0.5163265306122449,1.0
422,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,21,0.4935064935064935,114.64,3720.13,0.5212298682284041,0.5163265306122449,1.0
423,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,31,0.4935064935064935,61.5,726.41,0.5212298682284041,0.5229885057471264,1.0
424,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,68,0.5097744360902255,52.69,4879.81,0.5212298682284041,0.5229885057471264,1.0
425,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,68,0.4935064935064935,80.67,2319.93,0.5212298682284041,0.4888888888888889,0.0
426,0.5275590551181102,0,0.5063414634146342,0.506519558676028,41,0.5077881619937694,113.04,1299.27,0.4627092846270928,0.5163265306122449,0.0
427,0.5275590551181102,0,0.5063414634146342,0.506519558676028,52,0.4935064935064935,103.69,4365.36,0.5257575757575758,0.5163265306122449,0.0
428,0.47865853658536583,0,0.5005128205128205,0.506519558676028,58,0.5097744360902255,119.55,4267.84,0.4627092846270928,0.4847870182555781,0.0
429,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,38,0.5077881619937694,22.26,625.46,0.5257575757575758,0.5163265306122449,0.0
430,0.47865853658536583,0,0.5063414634146342,0.506519558676028,14,0.5077881619937694,31.29,5591.76,0.5257575757575758,0.5229885057471264,1.0
431,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,70,0.4935064935064935,80.95,4997.7,0.5257575757575758,0.5163265306122449,1.0
432,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,28,0.4935064935064935,102.06,1528.36,0.4627092846270928,0.5229885057471264,0.0
433,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,2,0.5097744360902255,48.52,3766.09,0.4627092846270928,0.4847870182555781,0.0
434,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,9,0.5077881619937694,43.92,5768.18,0.4627092846270928,0.4888888888888889,0.0
435,0.47865853658536583,1,0.5005128205128205,0.506519558676028,28,0.5097744360902255,98.7,4244.9,0.4627092846270928,0.5229885057471264,0.0
436,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,34,0.4935064935064935,25.64,3176.0,0.4627092846270928,0.4888888888888889,0.0
437,0.47865853658536583,1,0.5063414634146342,0.506519558676028,5,0.5077881619937694,56.94,2592.26,0.5257575757575758,0.4888888888888889,0.0
438,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,11,0.5097744360902255,70.58,4890.94,0.4627092846270928,0.4888888888888889,0.0
439,0.5275590551181102,0,0.5005128205128205,0.506519558676028,37,0.5097744360902255,76.03,7514.09,0.5257575757575758,0.4888888888888889,0.0
440,0.5275590551181102,0,0.5005128205128205,0.506519558676028,18,0.5097744360902255,92.86,5380.52,0.4627092846270928,0.5229885057471264,1.0
441,0.5275590551181102,0,0.5005128205128205,0.506519558676028,66,0.5097744360902255,55.48,616.47,0.4627092846270928,0.4847870182555781,0.0
442,0.47865853658536583,1,0.5063414634146342,0.506519558676028,7,0.5097744360902255,81.27,3696.27,0.5212298682284041,0.5163265306122449,0.0
443,0.5275590551181102,1,0.5063414634146342,0.506519558676028,7,0.5077881619937694,78.54,7128.78,0.5257575757575758,0.5229885057471264,1.0
444,0.47865853658536583,1,0.5005128205128205,0.506519558676028,46,0.5097744360902255,74.76,773.81,0.4627092846270928,0.4847870182555781,1.0
445,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,3,0.5077881619937694,84.05,7911.23,0.4627092846270928,0.5163265306122449,0.0
446,0.5275590551181102,0,0.5063414634146342,0.506519558676028,50,0.5097744360902255,45.94,7593.57,0.4627092846270928,0.4888888888888889,1.0
447,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,66,0.4935064935064935,28.46,644.63,0.5212298682284041,0.5163265306122449,1.0
448,0.47865853658536583,0,0.5063414634146342,0.506519558676028,44,0.4935064935064935,31.93,7468.64,0.5257575757575758,0.5163265306122449,0.0
449,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,7,0.5097744360902255,42.46,2917.8,0.4627092846270928,0.4847870182555781,1.0
450,0.47865853658536583,0,0.5063414634146342,0.506519558676028,15,0.4935064935064935,70.02,6760.78,0.4627092846270928,0.5163265306122449,0.0
451,0.47865853658536583,0,0.5005128205128205,0.506519558676028,66,0.5077881619937694,104.04,3358.7,0.4627092846270928,0.4888888888888889,0.0
452,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,8,0.5097744360902255,90.13,3538.02,0.5212298682284041,0.5229885057471264,0.0
453,0.47865853658536583,1,0.5063414634146342,0.506519558676028,59,0.5077881619937694,98.9,5081.26,0.4627092846270928,0.5229885057471264,1.0
454,0.47865853658536583,0,0.5005128205128205,0.506519558676028,70,0.5097744360902255,55.1,6200.33,0.5257575757575758,0.4847870182555781,1.0
455,0.5275590551181102,0,0.5063414634146342,0.506519558676028,14,0.4935064935064935,60.47,289.64,0.5257575757575758,0.4888888888888889,0.0
456,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,70,0.5077881619937694,59.37,4753.38,0.5257575757575758,0.4888888888888889,0.0
457,0.47865853658536583,0,0.5063414634146342,0.506519558676028,40,0.4935064935064935,39.19,1510.13,0.5257575757575758,0.5163265306122449,1.0
458,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,21,0.4935064935064935,26.12,2780.68,0.4627092846270928,0.4847870182555781,0.0
459,0.5275590551181102,0,0.5063414634146342,0.506519558676028,23,0.5097744360902255,79.09,2796.79,0.5212298682284041,0.4888888888888889,1.0
460,0.5275590551181102,1,0.5005128205128205,0.506519558676028,43,0.5077881619937694,118.92,3763.1,0.5212298682284041,0.4888888888888889,1.0
461,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,0,0.4935064935064935,36.68,2686.41,0.5212298682284041,0.4888888888888889,1.0
462,0.5275590551181102,1,0.5063414634146342,0.506519558676028,9,0.5097744360902255,24.67,876.74,0.4627092846270928,0.5229885057471264,1.0
463,0.47865853658536583,0,0.5005128205128205,0.506519558676028,71,0.5097744360902255,97.95,1182.12,0.5212298682284041,0.5229885057471264,1.0
464,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,55,0.5097744360902255,45.26,286.84,0.5257575757575758,0.5229885057471264,1.0
465,0.47865853658536583,0,0.5005128205128205,0.506519558676028,49,0.4935064935064935,102.96,3772.59,0.4627092846270928,0.5163265306122449,0.0
466,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,11,0.5097744360902255,90.39,7636.49,0.5212298682284041,0.5163265306122449,0.0
467,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,59,0.5077881619937694,114.57,943.09,0.5257575757575758,0.5163265306122449,1.0
468,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,25,0.5077881619937694,60.89,7571.19,0.5257575757575758,0.4888888888888889,1.0
469,0.5275590551181102,0,0.5063414634146342,0.506519558676028,40,0.4935064935064935,86.2,5872.22,0.4627092846270928,0.5229885057471264,0.0
470,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,35,0.5077881619937694,66.49,5107.24,0.4627092846270928,0.4888888888888889,0.0
471,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,22,0.5097744360902255,83.06,5169.32,0.5212298682284041,0.4888888888888889,0.0
472,0.47865853658536583,1,0.5005128205128205,0.506519558676028,42,0.4935064935064935,64.96,6617.29,0.5212298682284041,0.4847870182555781,0.0
473,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,5,0.5097744360902255,38.86,873.22,0.5212298682284041,0.4888888888888889,0.0
474,0.47865853658536583,1,0.5005128205128205,0.506519558676028,68,0.4935064935064935,70.79,4047.94,0.4627092846270928,0.5163265306122449,0.0
475,0.5275590551181102,1,0.5063414634146342,0.506519558676028,42,0.4935064935064935,72.86,5582.79,0.5212298682284041,0.5229885057471264,0.0
476,0.47865853658536583,0,0.5063414634146342,0.506519558676028,24,0.5097744360902255,101.06,4702.83,0.5212298682284041,0.5229885057471264,0.0
477,0.5275590551181102,1,0.5063414634146342,0.506519558676028,17,0.5077881619937694,93.55,6665.58,0.5257575757575758,0.4888888888888889,1.0
478,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,61,0.5077881619937694,86.38,596.73,0.5257575757575758,0.5163265306122449,0.0
479,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,12,0.4935064935064935,31.34,5531.79,0.5257575757575758,0.5163265306122449,1.0
480,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,42,0.5097744360902255,92.06,4281.54,0.5212298682284041,0.5163265306122449,0.0
481,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,27,0.5097744360902255,70.03,3045.7,0.4627092846270928,0.5229885057471264,0.0
482,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,17,0.4935064935064935,109.41,2735.39,0.5257575757575758,0.5163265306122449,0.0
483,0.5275590551181102,0,0.5005128205128205,0.506519558676028,58,0.5077881619937694,111.99,4974.24,0.4627092846270928,0.5163265306122449,0.0
484,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,59,0.5097744360902255,25.52,7130.14,0.5212298682284041,0.4888888888888889,0.0
485,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,62,0.5077881619937694,102.06,3979.48,0.5212298682284041,0.4847870182555781,1.0
486,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,56,0.5077881619937694,23.77,6601.29,0.5257575757575758,0.5163265306122449,0.0
487,0.5275590551181102,1,0.5005128205128205,0.506519558676028,50,0.4935064935064935,56.72,3229.21,0.4627092846270928,0.4888888888888889,1.0
488,0.47865853658536583,1,0.5005128205128205,0.506519558676028,55,0.4935064935064935,74.23,837.11,0.5257575757575758,0.4888888888888889,1.0
489,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,26,0.5077881619937694,34.81,510.82,0.5212298682284041,0.5163265306122449,0.0
490,0.5275590551181102,0,0.5063414634146342,0.506519558676028,31,0.5097744360902255,94.63,429.65,0.4627092846270928,0.4847870182555781,1.0
491,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,8,0.5097744360902255,20.84,3053.6,0.5257575757575758,0.5229885057471264,0.0
492,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,67,0.4935064935064935,36.86,2711.16,0.5212298682284041,0.4847870182555781,0.0
493,0.5275590551181102,1,0.5063414634146342,0.506519558676028,45,0.5077881619937694,78.08,5749.14,0.5257575757575758,0.5163265306122449,0.0
494,0.47865853658536583,1,0.5005128205128205,0.506519558676028,66,0.5097744360902255,91.44,5947.72,0.4627092846270928,0.4847870182555781,1.0
495,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,25,0.5097744360902255,111.66,425.81,0.4627092846270928,0.4888888888888889,0.0
496,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,7,0.4935064935064935,90.55,1784.56,0.4627092846270928,0.4888888888888889,1.0
497,0.5275590551181102,1,0.5063414634146342,0.506519558676028,5,0.5077881619937694,87.18,2208.61,0.4627092846270928,0.4847870182555781,0.0
498,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,23,0.5097744360902255,59.43,4389.94,0.4627092846270928,0.5229885057471264,0.0
499,0.5275590551181102,0,0.5063414634146342,0.506519558676028,47,0.4935064935064935,20.13,1173.23,0.5257575757575758,0.4847870182555781,1.0
500,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,44,0.5097744360902255,32.02,1088.85,0.5257575757575758,0.5163265306122449,1.0
501,0.5275590551181102,1,0.5063414634146342,0.506519558676028,12,0.5097744360902255,73.46,7551.44,0.5257575757575758,0.5229885057471264,1.0
502,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,68,0.5097744360902255,87.51,6437.54,0.5257575757575758,0.4847870182555781,1.0
503,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,24,0.4935064935064935,61.74,1461.63,0.5212298682284041,0.4847870182555781,1.0
504,0.47865853658536583,1,0.5063414634146342,0.506519558676028,19,0.5077881619937694,93.07,3264.41,0.5212298682284041,0.5229885057471264,1.0
505,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,65,0.4935064935064935,72.19,2857.86,0.5257575757575758,0.4847870182555781,0.0
506,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,44,0.5077881619937694,27.42,6332.21,0.5212298682284041,0.5163265306122449,1.0
507,0.47865853658536583,0,0.5063414634146342,0.506519558676028,46,0.5097744360902255,39.2,4091.5,0.5212298682284041,0.4888888888888889,0.0
508,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,62,0.5077881619937694,104.0,1040.24,0.4627092846270928,0.5163265306122449,0.0
509,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,54,0.5097744360902255,92.49,5917.16,0.5257575757575758,0.4847870182555781,0.0
510,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,18,0.5097744360902255,109.48,3187.17,0.5212298682284041,0.4888888888888889,0.0
511,0.5275590551181102,1,0.5063414634146342,0.506519558676028,34,0.4935064935064935,31.76,2118.14,0.5212298682284041,0.5229885057471264,0.0
512,0.47865853658536583,0,0.5005128205128205,0.506519558676028,52,0.5097744360902255,119.02,3016.48,0.5257575757575758,0.5163265306122449,1.0
513,0.5275590551181102,1,0.5063414634146342,0.506519558676028,25,0.4935064935064935,40.94,3992.1,0.4627092846270928,0.5229885057471264,0.0
514,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,13,0.5077881619937694,21.18,2758.06,0.5257575757575758,0.4888888888888889,0.0
515,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,44,0.5077881619937694,119.74,1950.41,0.4627092846270928,0.4847870182555781,0.0
516,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,43,0.5097744360902255,48.11,3200.05,0.5212298682284041,0.4888888888888889,1.0
517,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,64,0.4935064935064935,86.8,173.0,0.4627092846270928,0.4888888888888889,1.0
518,0.47865853658536583,1,0.5005128205128205,0.506519558676028,50,0.5097744360902255,37.67,6184.53,0.4627092846270928,0.5229885057471264,1.0
519,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,42,0.4935064935064935,78.02,1384.14,0.5257575757575758,0.5163265306122449,1.0
520,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,22,0.4935064935064935,110.4,370.36,0.5212298682284041,0.4888888888888889,0.0
521,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,55,0.4935064935064935,52.02,5236.52,0.5257575757575758,0.4847870182555781,1.0
522,0.5275590551181102,1,0.5063414634146342,0.506519558676028,18,0.5077881619937694,87.03,6196.01,0.5257575757575758,0.4888888888888889,0.0
523,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,54,0.4935064935064935,38.79,6514.36,0.5212298682284041,0.5229885057471264,1.0
524,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,59,0.5077881619937694,82.48,3958.2,0.5257575757575758,0.5163265306122449,1.0
525,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,58,0.4935064935064935,53.65,1658.84,0.5257575757575758,0.4847870182555781,1.0
526,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,32,0.5077881619937694,41.12,5903.08,0.4627092846270928,0.5229885057471264,1.0
527,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,18,0.5077881619937694,51.32,5603.71,0.5257575757575758,0.4888888888888889,0.0
528,0.47865853658536583,0,0.5005128205128205,0.506519558676028,27,0.5077881619937694,37.88,1985.24,0.5212298682284041,0.4888888888888889,1.0
529,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,51,0.5097744360902255,110.19,7229.19,0.5257575757575758,0.5163265306122449,0.0
530,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,48,0.4935064935064935,59.72,852.88,0.4627092846270928,0.5229885057471264,0.0
531,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,36,0.5097744360902255,44.53,7861.85,0.5257575757575758,0.5229885057471264,0.0
532,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,25,0.4935064935064935,64.84,6884.78,0.5257575757575758,0.5163265306122449,0.0
533,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,39,0.4935064935064935,52.05,5509.43,0.5257575757575758,0.4847870182555781,0.0
534,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,37,0.5097744360902255,94.44,7511.22,0.4627092846270928,0.5229885057471264,0.0
535,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,53,0.5077881619937694,117.12,5784.04,0.5212298682284041,0.5163265306122449,0.0
536,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,21,0.4935064935064935,63.8,1539.85,0.5212298682284041,0.5229885057471264,1.0
537,0.47865853658536583,0,0.5005128205128205,0.5004985044865404,15,0.5077881619937694,106.1,3548.41,0.4627092846270928,0.5163265306122449,0.0
538,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,27,0.5097744360902255,76.59,590.59,0.4627092846270928,0.4888888888888889,1.0
539,0.5275590551181102,1,0.5063414634146342,0.506519558676028,34,0.5077881619937694,35.72,3129.47,0.5257575757575758,0.4888888888888889,1.0
540,0.47865853658536583,0,0.5005128205128205,0.506519558676028,59,0.4935064935064935,89.06,5937.99,0.5212298682284041,0.5229885057471264,0.0
541,0.5275590551181102,0,0.5005128205128205,0.506519558676028,44,0.4935064935064935,71.34,3103.82,0.4627092846270928,0.5229885057471264,0.0
542,0.47865853658536583,0,0.5005128205128205,0.506519558676028,45,0.4935064935064935,85.06,2655.75,0.5212298682284041,0.4888888888888889,1.0
543,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,71,0.5097744360902255,108.97,4770.94,0.5257575757575758,0.4847870182555781,1.0
544,0.47865853658536583,1,0.5005128205128205,0.506519558676028,54,0.4935064935064935,64.04,6980.19,0.4627092846270928,0.5163265306122449,0.0
545,0.5275590551181102,1,0.5063414634146342,0.506519558676028,25,0.5097744360902255,110.12,399.71,0.5212298682284041,0.4847870182555781,0.0
546,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,24,0.5077881619937694,95.07,3096.05,0.5212298682284041,0.4847870182555781,1.0
547,0.5275590551181102,1,0.5005128205128205,0.506519558676028,64,0.4935064935064935,68.86,1282.76,0.5257575757575758,0.4847870182555781,1.0
548,0.47865853658536583,0,0.5005128205128205,0.506519558676028,5,0.4935064935064935,80.32,5568.93,0.4627092846270928,0.4888888888888889,0.0
549,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,22,0.4935064935064935,52.56,863.68,0.5212298682284041,0.5229885057471264,1.0
550,0.5275590551181102,0,0.5005128205128205,0.5004985044865404,63,0.5077881619937694,118.36,5325.17,0.5257575757575758,0.4847870182555781,1.0
551,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,42,0.4935064935064935,86.74,2303.72,0.5212298682284041,0.4888888888888889,0.0
552,0.47865853658536583,0,0.5063414634146342,0.506519558676028,22,0.5097744360902255,24.38,1607.36,0.5257575757575758,0.5163265306122449,1.0
553,0.5275590551181102,0,0.5063414634146342,0.506519558676028,29,0.5077881619937694,52.66,7492.09,0.5212298682284041,0.5229885057471264,0.0
554,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,17,0.5077881619937694,82.33,167.83,0.5212298682284041,0.5163265306122449,0.0
555,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,20,0.5077881619937694,25.63,3513.46,0.5257575757575758,0.4847870182555781,0.0
556,0.47865853658536583,1,0.5005128205128205,0.506519558676028,56,0.5077881619937694,22.39,192.58,0.4627092846270928,0.5229885057471264,1.0
557,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,22,0.5077881619937694,65.0,3879.07,0.5257575757575758,0.4847870182555781,0.0
558,0.47865853658536583,0,0.5005128205128205,0.506519558676028,44,0.5097744360902255,53.27,4018.36,0.4627092846270928,0.5229885057471264,1.0
559,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,43,0.5077881619937694,63.83,2586.87,0.5212298682284041,0.4847870182555781,0.0
560,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,46,0.4935064935064935,46.27,1074.65,0.5212298682284041,0.5163265306122449,0.0
561,0.47865853658536583,1,0.5063414634146342,0.506519558676028,39,0.5077881619937694,36.47,3023.57,0.5257575757575758,0.5163265306122449,1.0
562,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,50,0.5077881619937694,88.91,5384.66,0.5257575757575758,0.4847870182555781,1.0
563,0.5275590551181102,1,0.5063414634146342,0.5004985044865404,41,0.5077881619937694,71.46,6263.52,0.4627092846270928,0.5229885057471264,1.0
564,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,6,0.5077881619937694,40.02,4255.39,0.4627092846270928,0.5163265306122449,0.0
565,0.47865853658536583,1,0.5005128205128205,0.506519558676028,49,0.5077881619937694,51.96,4726.88,0.4627092846270928,0.5229885057471264,1.0
566,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,47,0.5097744360902255,79.18,1620.92,0.5257575757575758,0.5229885057471264,0.0
567,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,5,0.5097744360902255,27.22,2312.9,0.5212298682284041,0.5163265306122449,1.0
568,0.47865853658536583,1,0.5063414634146342,0.5004985044865404,8,0.5077881619937694,34.75,1311.93,0.5257575757575758,0.4888888888888889,0.0
569,0.5275590551181102,1,0.5005128205128205,0.5004985044865404,56,0.5097744360902255,27.32,2009.38,0.5212298682284041,0.4888888888888889,0.0
570,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,30,0.4935064935064935,101.23,1814.6,0.5257575757575758,0.5229885057471264,0.0
571,0.47865853658536583,1,0.5005128205128205,0.5004985044865404,20,0.5077881619937694,95.24,4165.2,0.5257575757575758,0.5163265306122449,0.0
572,0.5275590551181102,0,0.5005128205128205,0.506519558676028,39,0.4935064935064935,95.33,4510.26,0.4627092846270928,0.4888888888888889,1.0
573,0.5275590551181102,0,0.5063414634146342,0.506519558676028,44,0.4935064935064935,91.63,7560.68,0.5212298682284041,0.4847870182555781,1.0
574,0.47865853658536583,0,0.5063414634146342,0.5004985044865404,48,0.5077881619937694,86.94,1580.65,0.5257575757575758,0.5229885057471264,0.0
575,0.5275590551181102,0,0.5063414634146342,0.506519558676028,19,0.4935064935064935,67.7,5140.57,0.5257575757575758,0.4888888888888889,0.0
576,0.47865853658536583,1,0.5063414634146342,0.506519558676028,16,0.4935064935064935,84.23,6541.73,0.5212298682284041,0.5163265306122449,1.0
577,0.5275590551181102,0,0.5063414634146342,0.5004985044865404,27,0.4935064935064935,23.84,4490.73,0.5257575757575758,0.5163265306122449,1.0
578,0.47865853658536583,0,0.5063414634146342,0.506519558676028,40,0.5077881619937694,82.15,2054.93,0.5212298682284041,0.5229885057471264,1.0
579,0.47865853658536583,1,0.5005128205128205,0.506519558676028,65,0.5077881619937694,97.79,2115.15,0.4627092846270928,0.5163265306122449,1.0
580,0.47865853658536583,1,0.5005128205128205,0.506519558676028,24,0.4935064935064935,70.04,333.24,0.4627092846270928,0.4847870182555781,1.0
581,0.47865853658536583,1,0.5063414634146342,0.506519558676028,57,0.5077881619937694,55.75,2457.44,0.5212298682284041,0.4847870182555781,1.0
582,0.5275590551181102,0,0.5005128205128205,0.506519558676028,40,0.5077881619937694,47.74,5961.94,0.4627092846270928,0.4888888888888889,0.0
583,0.47865853658536583,1,0.5063414634146342,0.506519558676028,5,0.4935064935064935,84.28,399.19,0.5212298682284041,0.5163265306122449,1.0
584,0.47865853658536583,1,0.5005128205128205,0.506519558676028,37,0.5077881619937694,89.28,1769.98,0.5257575757575758,0.4847870182555781,1.0
585,0.47865853658536583,0,0.5005128205128205,0.506519558676028,5,0.5097744360902255,107.1,5655.74,0.5257575757575758,0.5229885057471264,0.0
